TITLE = "Visualization of the surface solution"
VARIABLES = "x","y","Conservative_1","Conservative_2","Conservative_3","Conservative_4","Conservative_5","Pressure","Pressure_Coefficient","Mach", "Temperature", "Laminar_Viscosity", "Skin_Friction_Coefficient", "Heat_Flux", "Y_Plus", "Eddy_Viscosity", "Sharp_Edge_Dist"
ZONE NODES= 256, ELEMENTS= 256, DATAPACKING=POINT, ZONETYPE=FELINESEG
5.512916e-01	4.863091e-02	1.307398e+00	0.000000e+00	0.000000e+00	2.838832e+05	1.000000e-10	1.135533e+05	-2.617649e-01	0.000000e+00	3.025673e+02	1.858039e-05	3.077030e-03	-6.665490e-02	3.924499e-01	1.272602e-28	4.513360e-01	
5.707054e-01	-4.715081e-02	1.313268e+00	0.000000e+00	0.000000e+00	2.855077e+05	1.000000e-10	1.142031e+05	-1.205773e-01	0.000000e+00	3.029388e+02	1.859789e-05	3.032194e-03	-1.336767e-01	3.901024e-01	1.291955e-28	4.318762e-01	
5.317439e-01	5.004967e-02	1.306631e+00	0.000000e+00	0.000000e+00	2.837091e+05	1.000000e-10	1.134836e+05	-2.768907e-01	0.000000e+00	3.025593e+02	1.858001e-05	3.139609e-03	-6.914685e-02	3.963018e-01	1.269697e-28	4.709232e-01	
5.512916e-01	-4.863091e-02	1.312868e+00	0.000000e+00	0.000000e+00	2.854175e+05	1.000000e-10	1.141670e+05	-1.284209e-01	0.000000e+00	3.029353e+02	1.859772e-05	3.076460e-03	-1.378206e-01	3.928669e-01	1.290417e-28	4.513360e-01	
5.121166e-01	5.139795e-02	1.305848e+00	0.000000e+00	0.000000e+00	2.835326e+05	1.000000e-10	1.134130e+05	-2.922299e-01	0.000000e+00	3.025524e+02	1.857969e-05	3.204459e-03	-7.198335e-02	4.002557e-01	1.266721e-28	4.905833e-01	
5.317439e-01	-5.004967e-02	1.312467e+00	0.000000e+00	0.000000e+00	2.853275e+05	1.000000e-10	1.141310e+05	-1.362391e-01	0.000000e+00	3.029324e+02	1.859759e-05	3.122227e-03	-1.420260e-01	3.957102e-01	1.288867e-28	4.709232e-01	
4.924646e-01	5.266684e-02	1.305046e+00	0.000000e+00	0.000000e+00	2.833530e+05	1.000000e-10	1.133412e+05	-3.078370e-01	0.000000e+00	3.025466e+02	1.857941e-05	3.271399e-03	-7.518858e-02	4.042972e-01	1.263669e-28	5.102607e-01	
5.121166e-01	-5.139795e-02	1.312066e+00	0.000000e+00	0.000000e+00	2.852386e+05	1.000000e-10	1.140954e+05	-1.439711e-01	0.000000e+00	3.029304e+02	1.859749e-05	3.169443e-03	-1.462809e-01	3.986272e-01	1.287316e-28	4.905833e-01	
4.728433e-01	5.384781e-02	1.304225e+00	0.000000e+00	0.000000e+00	2.831702e+05	1.000000e-10	1.132681e+05	-3.237304e-01	0.000000e+00	3.025418e+02	1.857919e-05	3.340623e-03	-7.883041e-02	4.084356e-01	1.260537e-28	5.298998e-01	
4.924646e-01	-5.266684e-02	1.311668e+00	0.000000e+00	0.000000e+00	2.851507e+05	1.000000e-10	1.140603e+05	-1.516081e-01	0.000000e+00	3.029290e+02	1.859743e-05	3.218004e-03	-1.505862e-01	4.016108e-01	1.285765e-28	5.102607e-01	
4.533078e-01	5.493285e-02	1.303388e+00	0.000000e+00	0.000000e+00	2.829850e+05	1.000000e-10	1.131940e+05	-3.398194e-01	0.000000e+00	3.025381e+02	1.857901e-05	3.412211e-03	-8.293495e-02	4.126733e-01	1.257339e-28	5.494452e-01	
4.728433e-01	-5.384781e-02	1.311272e+00	0.000000e+00	0.000000e+00	2.850640e+05	1.000000e-10	1.140256e+05	-1.591381e-01	0.000000e+00	3.029285e+02	1.859740e-05	3.267934e-03	-1.548912e-01	4.046607e-01	1.284219e-28	5.298998e-01	
4.339121e-01	5.591460e-02	1.302537e+00	0.000000e+00	0.000000e+00	2.827981e+05	1.000000e-10	1.131192e+05	-3.560671e-01	0.000000e+00	3.025358e+02	1.857891e-05	3.485958e-03	-8.749488e-02	4.169942e-01	1.254080e-28	5.688427e-01	
4.533078e-01	-5.493285e-02	1.310881e+00	0.000000e+00	0.000000e+00	2.849793e+05	1.000000e-10	1.139917e+05	-1.665002e-01	0.000000e+00	3.029287e+02	1.859741e-05	3.319225e-03	-1.592578e-01	4.077757e-01	1.282688e-28	5.494452e-01	
4.147089e-01	5.678649e-02	1.301670e+00	0.000000e+00	0.000000e+00	2.826087e+05	1.000000e-10	1.130435e+05	-3.725270e-01	0.000000e+00	3.025346e+02	1.857885e-05	3.561932e-03	-9.240868e-02	4.214007e-01	1.250756e-28	5.880394e-01	
4.339121e-01	-5.591460e-02	1.310499e+00	0.000000e+00	0.000000e+00	2.848973e+05	1.000000e-10	1.139589e+05	-1.736300e-01	0.000000e+00	3.029297e+02	1.859746e-05	3.371708e-03	-1.636305e-01	4.109449e-01	1.281183e-28	5.688427e-01	
3.957488e-01	5.754285e-02	1.300792e+00	0.000000e+00	0.000000e+00	2.824183e+05	1.000000e-10	1.129673e+05	-3.890688e-01	0.000000e+00	3.025348e+02	1.857886e-05	3.640103e-03	-9.784910e-02	4.258885e-01	1.247385e-28	6.069849e-01	
4.147089e-01	-5.678649e-02	1.310127e+00	0.000000e+00	0.000000e+00	2.848181e+05	1.000000e-10	1.139272e+05	-1.805153e-01	0.000000e+00	3.029315e+02	1.859755e-05	3.425295e-03	-1.679843e-01	4.141623e-01	1.279710e-28	5.880395e-01	
3.770798e-01	5.817904e-02	1.299904e+00	0.000000e+00	0.000000e+00	2.822269e+05	1.000000e-10	1.128907e+05	-4.057091e-01	0.000000e+00	3.025363e+02	1.857893e-05	3.720261e-03	-1.037407e-01	4.304434e-01	1.243967e-28	6.256312e-01	
3.957488e-01	-5.754285e-02	1.309768e+00	0.000000e+00	0.000000e+00	2.847425e+05	1.000000e-10	1.138970e+05	-1.870862e-01	0.000000e+00	3.029342e+02	1.859767e-05	3.479909e-03	-1.722638e-01	4.174231e-01	1.278282e-28	6.069849e-01	
3.587470e-01	5.869148e-02	1.299006e+00	0.000000e+00	0.000000e+00	2.820344e+05	1.000000e-10	1.128138e+05	-4.224341e-01	0.000000e+00	3.025390e+02	1.857906e-05	3.802494e-03	-1.101057e-01	4.350685e-01	1.240506e-28	6.439333e-01	
3.770798e-01	-5.817904e-02	1.309424e+00	0.000000e+00	0.000000e+00	2.846712e+05	1.000000e-10	1.138685e+05	-1.932819e-01	0.000000e+00	3.029377e+02	1.859784e-05	3.535337e-03	-1.764252e-01	4.207145e-01	1.276908e-28	6.256312e-01	
3.407920e-01	5.907774e-02	1.298101e+00	0.000000e+00	0.000000e+00	2.818420e+05	1.000000e-10	1.127368e+05	-4.391566e-01	0.000000e+00	3.025434e+02	1.857926e-05	3.886815e-03	-1.168797e-01	4.397633e-01	1.237012e-28	6.618499e-01	
3.587470e-01	-5.869148e-02	1.309098e+00	0.000000e+00	0.000000e+00	2.846043e+05	1.000000e-10	1.138417e+05	-1.990927e-01	0.000000e+00	3.029420e+02	1.859804e-05	3.591492e-03	-1.804308e-01	4.240312e-01	1.275594e-28	6.439333e-01	
3.232528e-01	5.933656e-02	1.297184e+00	0.000000e+00	0.000000e+00	2.816484e+05	1.000000e-10	1.126594e+05	-4.559824e-01	0.000000e+00	3.025492e+02	1.857953e-05	3.973499e-03	-1.240739e-01	4.445401e-01	1.233468e-28	6.793435e-01	
3.407920e-01	-5.907774e-02	1.308791e+00	0.000000e+00	0.000000e+00	2.845426e+05	1.000000e-10	1.138170e+05	-2.044585e-01	0.000000e+00	3.029474e+02	1.859829e-05	3.648346e-03	-1.842618e-01	4.273723e-01	1.274347e-28	6.618500e-01	
3.061635e-01	5.946785e-02	1.296256e+00	0.000000e+00	0.000000e+00	2.814539e+05	1.000000e-10	1.125815e+05	-4.728885e-01	0.000000e+00	3.025567e+02	1.857989e-05	4.062898e-03	-1.317274e-01	4.494167e-01	1.229872e-28	6.963803e-01	
3.232528e-01	-5.933656e-02	1.308502e+00	0.000000e+00	0.000000e+00	2.844857e+05	1.000000e-10	1.137943e+05	-2.094024e-01	0.000000e+00	3.029537e+02	1.859859e-05	3.706011e-03	-1.879271e-01	4.307441e-01	1.273161e-28	6.793435e-01	
2.895540e-01	5.947265e-02	1.295318e+00	0.000000e+00	0.000000e+00	2.812582e+05	1.000000e-10	1.125033e+05	-4.898929e-01	0.000000e+00	3.025654e+02	1.858030e-05	4.155763e-03	-1.398402e-01	4.544317e-01	1.226233e-28	7.129309e-01	
3.061635e-01	-5.946785e-02	1.308230e+00	0.000000e+00	0.000000e+00	2.844333e+05	1.000000e-10	1.137733e+05	-2.139576e-01	0.000000e+00	3.029610e+02	1.859893e-05	3.764787e-03	-1.914594e-01	4.341633e-01	1.272030e-28	6.963803e-01	
2.734501e-01	5.935312e-02	1.294391e+00	0.000000e+00	0.000000e+00	2.810658e+05	1.000000e-10	1.124263e+05	-5.066121e-01	0.000000e+00	3.025748e+02	1.858074e-05	4.251042e-03	-1.481194e-01	4.595289e-01	1.222640e-28	7.289702e-01	
2.895540e-01	-5.947265e-02	1.307980e+00	0.000000e+00	0.000000e+00	2.843864e+05	1.000000e-10	1.137545e+05	-2.180337e-01	0.000000e+00	3.029689e+02	1.859931e-05	3.825006e-03	-1.948322e-01	4.376508e-01	1.270981e-28	7.129309e-01	
2.578733e-01	5.911242e-02	1.293489e+00	0.000000e+00	0.000000e+00	2.808794e+05	1.000000e-10	1.123517e+05	-5.228168e-01	0.000000e+00	3.025850e+02	1.858122e-05	4.346827e-03	-1.562380e-01	4.646071e-01	1.219140e-28	7.444772e-01	
2.734501e-01	-5.935312e-02	1.307768e+00	0.000000e+00	0.000000e+00	2.843481e+05	1.000000e-10	1.137392e+05	-2.213596e-01	0.000000e+00	3.029772e+02	1.859970e-05	3.885768e-03	-1.978080e-01	4.411572e-01	1.270078e-28	7.289702e-01	
2.428411e-01	5.875465e-02	1.292608e+00	0.000000e+00	0.000000e+00	2.806984e+05	1.000000e-10	1.122793e+05	-5.385472e-01	0.000000e+00	3.025961e+02	1.858174e-05	4.442993e-03	-1.641446e-01	4.696608e-01	1.215721e-28	7.594352e-01	
2.578733e-01	-5.911242e-02	1.307609e+00	0.000000e+00	0.000000e+00	2.843215e+05	1.000000e-10	1.137286e+05	-2.236688e-01	0.000000e+00	3.029858e+02	1.860010e-05	3.945358e-03	-2.001483e-01	4.445899e-01	1.269375e-28	7.444772e-01	
2.283666e-01	5.828472e-02	1.291742e+00	0.000000e+00	0.000000e+00	2.805212e+05	1.000000e-10	1.122085e+05	-5.539431e-01	0.000000e+00	3.026079e+02	1.858230e-05	4.540002e-03	-1.718360e-01	4.747155e-01	1.212357e-28	7.738315e-01	
2.428411e-01	-5.875465e-02	1.307500e+00	0.000000e+00	0.000000e+00	2.843066e+05	1.000000e-10	1.137226e+05	-2.249686e-01	0.000000e+00	3.029951e+02	1.860054e-05	4.003538e-03	-2.019488e-01	4.479370e-01	1.268865e-28	7.594352e-01	
2.144593e-01	5.770827e-02	1.290890e+00	0.000000e+00	0.000000e+00	2.803477e+05	1.000000e-10	1.121391e+05	-5.690243e-01	0.000000e+00	3.026203e+02	1.858289e-05	4.638235e-03	-1.792855e-01	4.797925e-01	1.209047e-28	7.876576e-01	
2.283666e-01	-5.828472e-02	1.307435e+00	0.000000e+00	0.000000e+00	2.843019e+05	1.000000e-10	1.137207e+05	-2.253775e-01	0.000000e+00	3.030052e+02	1.860101e-05	4.060643e-03	-2.032611e-01	4.512196e-01	1.268513e-28	7.738315e-01	
2.011248e-01	5.703151e-02	1.290051e+00	0.000000e+00	0.000000e+00	2.801775e+05	1.000000e-10	1.120710e+05	-5.838110e-01	0.000000e+00	3.026332e+02	1.858349e-05	4.737897e-03	-1.864444e-01	4.849030e-01	1.205790e-28	8.009083e-01	
2.144593e-01	-5.770827e-02	1.307413e+00	0.000000e+00	0.000000e+00	2.843076e+05	1.000000e-10	1.137230e+05	-2.248797e-01	0.000000e+00	3.030162e+02	1.860154e-05	4.116554e-03	-2.039749e-01	4.544331e-01	1.268324e-28	7.876576e-01	
1.883653e-01	5.626108e-02	1.289229e+00	0.000000e+00	0.000000e+00	2.800113e+05	1.000000e-10	1.120045e+05	-5.982586e-01	0.000000e+00	3.026465e+02	1.858412e-05	4.839089e-03	-1.932480e-01	4.900537e-01	1.202597e-28	8.135823e-01	
2.011248e-01	-5.703151e-02	1.307446e+00	0.000000e+00	0.000000e+00	2.843241e+05	1.000000e-10	1.137296e+05	-2.234422e-01	0.000000e+00	3.030262e+02	1.860201e-05	4.171209e-03	-2.039663e-01	4.575820e-01	1.268355e-28	8.009084e-01	
1.761797e-01	5.540400e-02	1.288424e+00	0.000000e+00	0.000000e+00	2.798488e+05	1.000000e-10	1.119395e+05	-6.123801e-01	0.000000e+00	3.026600e+02	1.858476e-05	4.941820e-03	-1.996297e-01	4.952464e-01	1.199472e-28	8.256812e-01	
1.883653e-01	-5.626108e-02	1.307522e+00	0.000000e+00	0.000000e+00	2.843512e+05	1.000000e-10	1.137405e+05	-2.210893e-01	0.000000e+00	3.030374e+02	1.860253e-05	4.224785e-03	-2.035557e-01	4.606742e-01	1.268543e-28	8.135823e-01	
1.645640e-01	5.446745e-02	1.287638e+00	0.000000e+00	0.000000e+00	2.796906e+05	1.000000e-10	1.118763e+05	-6.261253e-01	0.000000e+00	3.026735e+02	1.858539e-05	5.046078e-03	-2.055159e-01	5.004822e-01	1.196425e-28	8.372096e-01	
1.761797e-01	-5.540400e-02	1.307652e+00	0.000000e+00	0.000000e+00	2.843893e+05	1.000000e-10	1.137557e+05	-2.177754e-01	0.000000e+00	3.030481e+02	1.860304e-05	4.277038e-03	-2.023847e-01	4.637024e-01	1.268942e-28	8.256812e-01	
1.535115e-01	5.345876e-02	1.286872e+00	0.000000e+00	0.000000e+00	2.795365e+05	1.000000e-10	1.118146e+05	-6.395201e-01	0.000000e+00	3.026868e+02	1.858602e-05	5.151851e-03	-2.108457e-01	5.057614e-01	1.193461e-28	8.481749e-01	
1.645640e-01	-5.446745e-02	1.307831e+00	0.000000e+00	0.000000e+00	2.844388e+05	1.000000e-10	1.137755e+05	-2.134725e-01	0.000000e+00	3.030592e+02	1.860356e-05	4.327679e-03	-2.006966e-01	4.666527e-01	1.269532e-28	8.372096e-01	
1.430130e-01	5.238521e-02	1.286129e+00	0.000000e+00	0.000000e+00	2.793870e+05	1.000000e-10	1.117548e+05	-6.525148e-01	0.000000e+00	3.026998e+02	1.858663e-05	5.259208e-03	-2.155703e-01	5.110903e-01	1.190588e-28	8.585866e-01	
1.535115e-01	-5.345876e-02	1.308066e+00	0.000000e+00	0.000000e+00	2.845002e+05	1.000000e-10	1.138001e+05	-2.081411e-01	0.000000e+00	3.030701e+02	1.860407e-05	4.376590e-03	-1.983431e-01	4.695239e-01	1.270340e-28	8.481749e-01	
1.330575e-01	5.125403e-02	1.285408e+00	0.000000e+00	0.000000e+00	2.792418e+05	1.000000e-10	1.116967e+05	-6.651364e-01	0.000000e+00	3.027121e+02	1.858721e-05	5.368191e-03	-2.196550e-01	5.164718e-01	1.187808e-28	8.684563e-01	
1.430130e-01	-5.238521e-02	1.308357e+00	0.000000e+00	0.000000e+00	2.845737e+05	1.000000e-10	1.138295e+05	-2.017480e-01	0.000000e+00	3.030811e+02	1.860459e-05	4.423455e-03	-1.954330e-01	4.723015e-01	1.271363e-28	8.585866e-01	
1.236320e-01	5.007223e-02	1.284711e+00	0.000000e+00	0.000000e+00	2.791013e+05	1.000000e-10	1.116405e+05	-6.773429e-01	0.000000e+00	3.027238e+02	1.858776e-05	5.478877e-03	-2.230670e-01	5.219116e-01	1.185131e-28	8.777973e-01	
1.330575e-01	-5.125403e-02	1.308705e+00	0.000000e+00	0.000000e+00	2.846596e+05	1.000000e-10	1.138639e+05	-1.942838e-01	0.000000e+00	3.030919e+02	1.860510e-05	4.468045e-03	-1.919225e-01	4.749785e-01	1.272613e-28	8.684563e-01	
1.147221e-01	4.884662e-02	1.284040e+00	0.000000e+00	0.000000e+00	2.789654e+05	1.000000e-10	1.115862e+05	-6.891544e-01	0.000000e+00	3.027346e+02	1.858827e-05	5.591332e-03	-2.257673e-01	5.274165e-01	1.182560e-28	8.866245e-01	
1.236320e-01	-5.007223e-02	1.309113e+00	0.000000e+00	0.000000e+00	2.847583e+05	1.000000e-10	1.139033e+05	-1.857054e-01	0.000000e+00	3.031027e+02	1.860560e-05	4.510170e-03	-1.878865e-01	4.775480e-01	1.274095e-28	8.777973e-01	
1.063121e-01	4.758371e-02	1.283396e+00	0.000000e+00	0.000000e+00	2.788345e+05	1.000000e-10	1.115338e+05	-7.005300e-01	0.000000e+00	3.027443e+02	1.858873e-05	5.705649e-03	-2.277539e-01	5.329917e-01	1.180102e-28	8.949538e-01	
1.147221e-01	-4.884662e-02	1.309582e+00	0.000000e+00	0.000000e+00	2.848704e+05	1.000000e-10	1.139482e+05	-1.759642e-01	0.000000e+00	3.031133e+02	1.860610e-05	4.549479e-03	-1.833289e-01	4.799955e-01	1.275820e-28	8.866245e-01	
9.838552e-02	4.628967e-02	1.282781e+00	0.000000e+00	0.000000e+00	2.787085e+05	1.000000e-10	1.114834e+05	-7.114785e-01	0.000000e+00	3.027528e+02	1.858913e-05	5.821916e-03	-2.290146e-01	5.386444e-01	1.177763e-28	9.028020e-01	
1.063121e-01	-4.758371e-02	1.310113e+00	0.000000e+00	0.000000e+00	2.849958e+05	1.000000e-10	1.139983e+05	-1.650688e-01	0.000000e+00	3.031237e+02	1.860660e-05	4.585583e-03	-1.782816e-01	4.823048e-01	1.277790e-28	8.949538e-01	
9.092487e-02	4.497031e-02	1.282195e+00	0.000000e+00	0.000000e+00	2.785880e+05	1.000000e-10	1.114352e+05	-7.219500e-01	0.000000e+00	3.027601e+02	1.858947e-05	5.940214e-03	-2.295605e-01	5.443813e-01	1.175550e-28	9.101867e-01	
9.838552e-02	-4.628967e-02	1.310708e+00	0.000000e+00	0.000000e+00	2.851349e+05	1.000000e-10	1.140540e+05	-1.529767e-01	0.000000e+00	3.031341e+02	1.860708e-05	4.618324e-03	-1.728229e-01	4.844723e-01	1.280012e-28	9.028020e-01	
8.391231e-02	4.363107e-02	1.281642e+00	0.000000e+00	0.000000e+00	2.784733e+05	1.000000e-10	1.113893e+05	-7.319247e-01	0.000000e+00	3.027659e+02	1.858975e-05	6.060582e-03	-2.293946e-01	5.502074e-01	1.173471e-28	9.171261e-01	
9.092487e-02	-4.497031e-02	1.311372e+00	0.000000e+00	0.000000e+00	2.852891e+05	1.000000e-10	1.141156e+05	-1.395804e-01	0.000000e+00	3.031445e+02	1.860758e-05	4.647124e-03	-1.669947e-01	4.864714e-01	1.282503e-28	9.101867e-01	
7.732958e-02	4.227696e-02	1.281125e+00	0.000000e+00	0.000000e+00	2.783651e+05	1.000000e-10	1.113460e+05	-7.413256e-01	0.000000e+00	3.027705e+02	1.858996e-05	6.182987e-03	-2.285437e-01	5.561241e-01	1.171538e-28	9.236385e-01	
8.391231e-02	-4.363107e-02	1.312102e+00	0.000000e+00	0.000000e+00	2.854578e+05	1.000000e-10	1.141831e+05	-1.249175e-01	0.000000e+00	3.031549e+02	1.860806e-05	4.671380e-03	-1.607907e-01	4.882751e-01	1.285264e-28	9.171261e-01	
7.115831e-02	4.091264e-02	1.280646e+00	0.000000e+00	0.000000e+00	2.782640e+05	1.000000e-10	1.113056e+05	-7.501100e-01	0.000000e+00	3.027737e+02	1.859011e-05	6.307189e-03	-2.270241e-01	5.621248e-01	1.169758e-28	9.297423e-01	
7.732958e-02	-4.227696e-02	1.312902e+00	0.000000e+00	0.000000e+00	2.856418e+05	1.000000e-10	1.142567e+05	-1.089303e-01	0.000000e+00	3.031653e+02	1.860856e-05	4.690752e-03	-1.542967e-01	4.898690e-01	1.288299e-28	9.236385e-01	
6.538010e-02	3.954236e-02	1.280207e+00	0.000000e+00	0.000000e+00	2.781700e+05	1.000000e-10	1.112680e+05	-7.582759e-01	0.000000e+00	3.027754e+02	1.859019e-05	6.433256e-03	-2.248690e-01	5.682174e-01	1.168138e-28	9.354560e-01	
7.115831e-02	-4.091264e-02	1.313775e+00	0.000000e+00	0.000000e+00	2.858416e+05	1.000000e-10	1.143366e+05	-9.156153e-02	0.000000e+00	3.031761e+02	1.860906e-05	4.704786e-03	-1.475777e-01	4.912340e-01	1.291621e-28	9.297423e-01	
5.997667e-02	3.816999e-02	1.279812e+00	0.000000e+00	0.000000e+00	2.780846e+05	1.000000e-10	1.112338e+05	-7.656999e-01	0.000000e+00	3.027758e+02	1.859021e-05	6.561208e-03	-2.220545e-01	5.744076e-01	1.166693e-28	9.407980e-01	
6.538010e-02	-3.954236e-02	1.314725e+00	0.000000e+00	0.000000e+00	2.860589e+05	1.000000e-10	1.144236e+05	-7.267750e-02	0.000000e+00	3.031873e+02	1.860959e-05	4.712663e-03	-1.406869e-01	4.923304e-01	1.295249e-28	9.354560e-01	
5.493001e-02	3.679904e-02	1.279465e+00	0.000000e+00	0.000000e+00	2.780086e+05	1.000000e-10	1.112034e+05	-7.723097e-01	0.000000e+00	3.027750e+02	1.859017e-05	6.690654e-03	-2.187602e-01	5.806838e-01	1.165437e-28	9.457862e-01	
5.997667e-02	-3.816999e-02	1.315752e+00	0.000000e+00	0.000000e+00	2.862936e+05	1.000000e-10	1.145174e+05	-5.228071e-02	0.000000e+00	3.031990e+02	1.861014e-05	4.713337e-03	-1.336399e-01	4.931070e-01	1.299189e-28	9.407980e-01	
5.022241e-02	3.543267e-02	1.279172e+00	0.000000e+00	0.000000e+00	2.779431e+05	1.000000e-10	1.111773e+05	-7.779963e-01	0.000000e+00	3.027731e+02	1.859008e-05	6.821309e-03	-2.150046e-01	5.870407e-01	1.164386e-28	9.504383e-01	
5.493001e-02	-3.679904e-02	1.316859e+00	0.000000e+00	0.000000e+00	2.865460e+05	1.000000e-10	1.146184e+05	-3.034296e-02	0.000000e+00	3.032113e+02	1.861072e-05	4.706272e-03	-1.264933e-01	4.935370e-01	1.303445e-28	9.457862e-01	
4.583663e-02	3.407371e-02	1.278938e+00	0.000000e+00	0.000000e+00	2.778895e+05	1.000000e-10	1.111558e+05	-7.826555e-01	0.000000e+00	3.027701e+02	1.858994e-05	6.952915e-03	-2.108082e-01	5.934752e-01	1.163560e-28	9.547716e-01	
5.022241e-02	-3.543267e-02	1.318050e+00	0.000000e+00	0.000000e+00	2.868174e+05	1.000000e-10	1.147270e+05	-6.758399e-03	0.000000e+00	3.032243e+02	1.861133e-05	4.690973e-03	-1.193004e-01	4.935951e-01	1.308035e-28	9.504383e-01	
4.175588e-02	3.272472e-02	1.278771e+00	0.000000e+00	0.000000e+00	2.778501e+05	1.000000e-10	1.111400e+05	-7.860833e-01	0.000000e+00	3.027667e+02	1.858978e-05	7.084636e-03	-2.061936e-01	5.999597e-01	1.162981e-28	9.588027e-01	
4.583663e-02	-3.407371e-02	1.319326e+00	0.000000e+00	0.000000e+00	2.871086e+05	1.000000e-10	1.148434e+05	1.855090e-02	0.000000e+00	3.032385e+02	1.861200e-05	4.666582e-03	-1.121149e-01	4.932359e-01	1.312970e-28	9.547716e-01	
3.796391e-02	3.138797e-02	1.278676e+00	0.000000e+00	0.000000e+00	2.778262e+05	1.000000e-10	1.111305e+05	-7.881584e-01	0.000000e+00	3.027631e+02	1.858961e-05	7.215162e-03	-2.011629e-01	6.064492e-01	1.162669e-28	9.625480e-01	
4.175588e-02	-3.272472e-02	1.320693e+00	0.000000e+00	0.000000e+00	2.874206e+05	1.000000e-10	1.149682e+05	4.566161e-02	0.000000e+00	3.032538e+02	1.861272e-05	4.632320e-03	-1.049842e-01	4.924152e-01	1.318264e-28	9.588027e-01	
3.444509e-02	3.006547e-02	1.278661e+00	0.000000e+00	0.000000e+00	2.778201e+05	1.000000e-10	1.111280e+05	-7.886905e-01	0.000000e+00	3.027600e+02	1.858947e-05	7.343002e-03	-1.957308e-01	6.128930e-01	1.162641e-28	9.660229e-01	
3.796391e-02	-3.138797e-02	1.322156e+00	0.000000e+00	0.000000e+00	2.877549e+05	1.000000e-10	1.151019e+05	7.471328e-02	0.000000e+00	3.032707e+02	1.861351e-05	4.587248e-03	-9.795820e-02	4.910783e-01	1.323945e-28	9.625480e-01	
3.118434e-02	2.875905e-02	1.278750e+00	0.000000e+00	0.000000e+00	2.778361e+05	1.000000e-10	1.111344e+05	-7.873012e-01	0.000000e+00	3.027564e+02	1.858930e-05	7.468580e-03	-1.900077e-01	6.193278e-01	1.162996e-28	9.692424e-01	
3.444509e-02	-3.006547e-02	1.323716e+00	0.000000e+00	0.000000e+00	2.881118e+05	1.000000e-10	1.152447e+05	1.057303e-01	0.000000e+00	3.032890e+02	1.861437e-05	4.529888e-03	-9.106654e-02	4.891359e-01	1.330019e-28	9.660229e-01	
2.816724e-02	2.747033e-02	1.278951e+00	0.000000e+00	0.000000e+00	2.778757e+05	1.000000e-10	1.111503e+05	-7.838572e-01	0.000000e+00	3.027519e+02	1.858909e-05	7.590565e-03	-1.839945e-01	6.257143e-01	1.163768e-28	9.722209e-01	
3.118434e-02	-2.875905e-02	1.325375e+00	0.000000e+00	0.000000e+00	2.884908e+05	1.000000e-10	1.153963e+05	1.386711e-01	0.000000e+00	3.033077e+02	1.861526e-05	4.459769e-03	-8.427677e-02	4.865512e-01	1.336511e-28	9.692424e-01	
2.538000e-02	2.620076e-02	1.279271e+00	0.000000e+00	0.000000e+00	2.779415e+05	1.000000e-10	1.111766e+05	-7.781412e-01	0.000000e+00	3.027478e+02	1.858889e-05	7.707182e-03	-1.776930e-01	6.319931e-01	1.164971e-28	9.749721e-01	
2.816724e-02	-2.747033e-02	1.327138e+00	0.000000e+00	0.000000e+00	2.888932e+05	1.000000e-10	1.155573e+05	1.736476e-01	0.000000e+00	3.033273e+02	1.861618e-05	4.379380e-03	-7.776865e-02	4.834415e-01	1.343438e-28	9.722209e-01	
2.280944e-02	2.495170e-02	1.279742e+00	0.000000e+00	0.000000e+00	2.780409e+05	1.000000e-10	1.112164e+05	-7.694958e-01	0.000000e+00	3.027448e+02	1.858875e-05	7.815592e-03	-1.710629e-01	6.380702e-01	1.166713e-28	9.775091e-01	
2.538000e-02	-2.620076e-02	1.329012e+00	0.000000e+00	0.000000e+00	2.893199e+05	1.000000e-10	1.157279e+05	2.107231e-01	0.000000e+00	3.033469e+02	1.861710e-05	4.291666e-03	-7.152315e-02	4.799567e-01	1.350840e-28	9.749721e-01	
2.044304e-02	2.372436e-02	1.280365e+00	0.000000e+00	0.000000e+00	2.781748e+05	1.000000e-10	1.112699e+05	-7.578645e-01	0.000000e+00	3.027430e+02	1.858867e-05	7.910775e-03	-1.639918e-01	6.437585e-01	1.169004e-28	9.798442e-01	
2.280944e-02	-2.495170e-02	1.331004e+00	0.000000e+00	0.000000e+00	2.897709e+05	1.000000e-10	1.159084e+05	2.499204e-01	0.000000e+00	3.033652e+02	1.861796e-05	4.200118e-03	-6.563401e-02	4.762823e-01	1.358766e-28	9.775091e-01	
1.826886e-02	2.251990e-02	1.281155e+00	0.000000e+00	0.000000e+00	2.783455e+05	1.000000e-10	1.113382e+05	-7.430284e-01	0.000000e+00	3.027421e+02	1.858863e-05	7.991054e-03	-1.565294e-01	6.490120e-01	1.171897e-28	9.819894e-01	
2.044304e-02	-2.372436e-02	1.333120e+00	0.000000e+00	0.000000e+00	2.902463e+05	1.000000e-10	1.160985e+05	2.912338e-01	0.000000e+00	3.033804e+02	1.861868e-05	4.108423e-03	-6.009373e-02	4.726264e-01	1.367273e-28	9.798442e-01	
